Right Hand x_mean,Right Hand x_max,Right Hand x_min,Right Hand x_std,Right Hand x_auc,Right Hand x_peak,Right Hand y_mean,Right Hand y_max,Right Hand y_min,Right Hand y_std,Right Hand y_auc,Right Hand y_peak,Right Hand z_mean,Right Hand z_max,Right Hand z_min,Right Hand z_std,Right Hand z_auc,Right Hand z_peak,Left Hand x_mean,Left Hand x_max,Left Hand x_min,Left Hand x_std,Left Hand x_auc,Left Hand x_peak,Left Hand y_mean,Left Hand y_max,Left Hand y_min,Left Hand y_std,Left Hand y_auc,Left Hand y_peak,Left Hand z_mean,Left Hand z_max,Left Hand z_min,Left Hand z_std,Left Hand z_auc,Left Hand z_peak,rmsq_right_xy_mean,rmsq_right_xy_max,rmsq_right_xy_min,rmsq_right_xy_std,rmsq_right_xy_auc,rmsq_right_xy_peak,rmsq_right_yz_mean,rmsq_right_yz_max,rmsq_right_yz_min,rmsq_right_yz_std,rmsq_right_yz_auc,rmsq_right_yz_peak,rmsq_right_xz_mean,rmsq_right_xz_max,rmsq_right_xz_min,rmsq_right_xz_std,rmsq_right_xz_auc,rmsq_right_xz_peak,rmsq_right_xyz_mean,rmsq_right_xyz_max,rmsq_right_xyz_min,rmsq_right_xyz_std,rmsq_right_xyz_auc,rmsq_right_xyz_peak,right_hand_roll_mean,right_hand_roll_max,right_hand_roll_min,right_hand_roll_std,right_hand_roll_auc,right_hand_roll_peak,right_hand_pitch_mean,right_hand_pitch_max,right_hand_pitch_min,right_hand_pitch_std,right_hand_pitch_auc,right_hand_pitch_peak,rmsq_left_xy_mean,rmsq_left_xy_max,rmsq_left_xy_min,rmsq_left_xy_std,rmsq_left_xy_auc,rmsq_left_xy_peak,rmsq_left_yz_mean,rmsq_left_yz_max,rmsq_left_yz_min,rmsq_left_yz_std,rmsq_left_yz_auc,rmsq_left_yz_peak,rmsq_left_xz_mean,rmsq_left_xz_max,rmsq_left_xz_min,rmsq_left_xz_std,rmsq_left_xz_auc,rmsq_left_xz_peak,rmsq_left_xyz_mean,rmsq_left_xyz_max,rmsq_left_xyz_min,rmsq_left_xyz_std,rmsq_left_xyz_auc,rmsq_left_xyz_peak,left_hand_roll_mean,left_hand_roll_max,left_hand_roll_min,left_hand_roll_std,left_hand_roll_auc,left_hand_roll_peak,left_hand_pitch_mean,left_hand_pitch_max,left_hand_pitch_min,left_hand_pitch_std,left_hand_pitch_auc,left_hand_pitch_peak,class,Minute
-0.08268880860000004,11.54391583,-17.453187,5.267513635866604,1.0191112985000004,13,0.6054970033166664,24.26254213,-14.51254912,7.070834686390632,28.635881467000004,11,0.8362143713666669,28.35054637,-26.30431136,10.376215121633972,58.455456985,11,-0.03985320998333335,2.888052754,-3.579017894,1.4594386782750504,-2.7338890829999984,13,0.2876084000166667,2.96544959,-3.325693154,1.2732329965123048,18.668504230499998,14,0.29877049859999993,5.642540045,-4.430418863,1.94499946638811,16.1831875985,12,4.945519289209863,18.360867315361606,1.021115301245575,3.821030296039605,286.83200022225077,13,7.116359873692224,25.978301613649364,0.04875792938089607,5.359256889010007,417.0919311207987,16,6.402585299260831,21.58709738061366,0.6073267079476189,5.202520304611607,372.83933897582517,15,6.3816757334251974,22.19606854544402,0.872334732518552,4.62978064102178,372.4564907752195,14,-2.457070158367503,68.02559288593767,-77.1507067667503,38.96653896117072,-179.92576177662608,11,5.221046694445471,87.88566544196915,-50.65836974649001,28.747197081061888,313.27686521995145,14,1.195448775367286,2.884685307348112,0.07452278043397671,0.6989974392316344,70.42559202414661,16,1.423130867059854,4.14927149003579,0.14799084712047364,0.8733626568312016,83.4621210376997,16,1.5035069816178535,4.045714008273366,0.20656960782278788,0.8610371018509214,88.76507484488152,16,1.4308605919815482,3.4317271312512476,0.20196152194328462,0.7224013250231056,84.19313565858135,16,6.770497723787373,73.4335738935187,-66.54908799263094,31.010479883749753,435.475497981509,16,-4.57910734206484,74.4296367671112,-80.55517343272051,37.40818989765927,-279.0558938824272,14,0,882
-0.5143309642666666,4.701112096,-7.526049572,3.079628700733581,-27.442146268500004,12,0.8826015719166665,7.37899311,-7.008416447,3.2290763817020482,51.97799963199999,10,-0.5193409258166665,4.168636849,-10.63684329,3.8186132543302893,-32.002297692499994,11,0.0014748992666666423,9.746896693,-6.188027505,2.623243901928943,-0.6258264405000021,12,-0.18841057951666668,7.394145467,-13.35466578,3.7954722210400407,-10.483852535999997,11,0.24016963636666672,12.96927007,-9.469102234,4.050966701093413,13.689289670500004,11,2.9838603714754584,5.815972222056683,0.4886458500274588,1.254536499245424,176.04016269314636,16,3.2046776074925547,7.544340785464715,0.9388042706382207,1.660952266180824,190.3537047353982,13,3.0373857729872045,7.660183665661697,0.36361082982475607,1.7533891169204874,178.4244118229949,13,3.214041495787529,6.272919261443729,1.5492701625363778,1.2670047437748488,189.65516692879598,16,8.74707337046391,79.59742820646831,-83.50693609892208,41.000320825065685,517.5201152776726,11,-7.635362286281381,61.071382844202404,-77.01993620100606,35.92969286358937,-428.22787806079793,14,2.3633924257996535,9.583608727946737,0.07191237839392729,2.2529171261767833,140.6954448111872,14,2.761834615337583,10.800209565348649,0.067182062797496,2.7976471998633765,164.5316882534401,13,2.4191509235535396,9.60900338906065,0.08291361274868365,2.4129692320951266,144.3388264240832,14,2.5857448993234593,9.206438758645785,0.10855784328979802,2.4312069215353334,154.09782917964,14,10.680188722208602,84.00925493951934,-73.22271042775614,41.273908658921656,633.2976953782897,10,-12.901055619907199,77.94518376050435,-79.16799808086182,32.98535060385045,-796.7843977918221,12,0,883
0.7245380986666665,50.86582122,-63.59308308,14.548835955471079,46.50319587550001,13,-0.6318774997666666,29.68415785,-37.20466921,9.078889105588255,-37.6998730815,11,-0.15065801914999993,35.09146389,-63.693329,10.701637630738329,-7.204104608000003,13,0.21699425325000005,3.921815619,-1.969943807,1.0049108905656918,13.800896386000002,13,0.03130980071666669,5.461052273,-2.752579914,1.2376917064581923,1.6074310394999993,12,-0.20095998659999997,1.649776629,-1.808788885,0.7309879870657853,-11.1107788575,12,6.784633610360187,48.784808669214726,0.36823275718430537,10.073643164919277,404.92229706092667,13,5.491090427980643,48.850153824047645,0.3118675596211156,8.278559482425912,327.88231475045467,14,6.530408549158085,63.643225777462064,0.3377686851935827,10.987466889510118,388.7687681414013,14,6.467784031015544,54.21179229923448,0.8084371369921919,9.730880992741575,385.56240647542603,15,-14.09515495867985,57.902033619150345,-83.77325538742497,39.89936965906301,-842.9861912881439,13,7.548220276899831,78.87078131760515,-82.50929833254571,38.504172868354075,505.69080181326564,14,0.825610069307159,3.896436851236101,0.041453855633267964,0.7831122188724368,48.61912082274745,16,0.7793100406410008,3.879847791011793,0.08024376607033117,0.668184532302759,46.04136020315808,14,0.7016601024023094,2.8433682580455706,0.07039618309279146,0.5687736627004537,40.989306452847856,16,0.8080488143859456,3.19623664673217,0.06611380777126583,0.6339540366973329,47.541574429146316,15,0.046266475451953636,83.3541867012342,-80.86278811316105,43.54307008696089,-12.299665183015415,11,3.6007812103537304,78.65846937103323,-77.71631042567192,37.33282662677806,234.10799990197606,14,0,884
1.5970025498999998,18.26978592,-10.92425555,6.244636669400549,94.430952483,15,0.05879790978333325,9.76303248,-13.38036692,5.030129362885562,0.25832558849999665,16,-0.5942121585500002,9.991957625,-12.24027649,5.020007665411128,-36.9584899715,12,-0.17477652481666667,2.349550764,-2.481536274,1.3543298182941832,-9.859210492,11,-0.1670420355166667,2.467466901,-3.853454067,1.2200440690835086,-10.690048973999998,13,-0.04707476903333333,1.644400047,-2.353818658,0.8132848971665447,-2.0981870490000003,12,5.100217620965215,13.957264710499928,0.7042681482450345,2.72278564308314,303.3259588815973,19,4.602149810280262,9.563059887391468,0.5092840891295621,2.0615113265742977,273.34876960133187,15,5.11349830573758,13.544670853863973,0.9036630940906709,2.7206377452540416,304.89582949716316,16,5.106545204217299,11.87071488881114,1.2633612651794242,2.1736847487449014,303.8449549581992,16,2.1309496089836015,63.613510691383986,-82.38706803881138,36.191623778304894,87.03037021265189,13,12.64492608411791,82.89715587794768,-66.63285185041701,39.680029693639355,750.8950023871196,17,1.1822604864619806,2.7931868939050988,0.2608222809456388,0.5411501394181212,69.78289205872936,14,0.8694252652255567,3.032225520833714,0.07181139405008866,0.5780390758197388,51.37978922137015,15,1.0218351640751766,1.8356265026391505,0.2091890628916811,0.4691003320748128,60.08939345208888,13,1.0756641354108332,2.526094549594833,0.2250718398874464,0.4372851943886179,63.46686266784145,15,-6.082827185671544,82.6765189433167,-81.264526617401,37.851736229657725,-388.85595692368304,13,-1.424860642737324,85.01562380638597,-86.94149687734988,49.742824333100685,-90.17730934868779,11,0,885
-1.1631166616500004,15.83940262,-20.02069442,8.944638361161084,-68.46119922350002,9,-0.3927966821166666,13.77900831,-16.28691357,5.304130569376903,-27.981035628499995,14,-0.15161451011666666,24.84506054,-22.60690855,8.906939055063415,-15.991286614999993,11,0.42892160720000005,11.96511044,-4.271557086,3.3317794319411522,21.924034669500003,12,-0.042258690583333355,12.15537421,-10.29279916,3.492193371568415,-2.6777116435000026,11,-0.16689841833333333,7.55437208,-11.23406523,3.217330367632246,-11.423766611999996,11,6.485129115528116,14.978315590285316,0.6475080036694913,3.573071985064234,385.5720315154802,10,5.719790422053806,20.089028140297305,0.2537297310008517,4.594161276900027,337.2904773644837,13,7.848646723728218,18.637958985547005,0.7028488249686289,4.330902635887512,465.8584802671708,12,6.947650497181977,17.886421200009348,0.6475093127823076,3.838163367565086,411.9023612678424,10,-0.8978526630168384,56.710158404616244,-49.34371495313722,22.912701337775662,-85.1154251684318,14,0.3244742317527214,75.95107512748615,-88.64730805805357,50.433060313188584,28.872258121249136,13,2.615784202525111,8.73221147804105,0.4045297405088155,2.213286502153016,154.1307975719466,14,2.450077087671852,11.703788783488621,0.22812365204765772,2.298968752160177,145.72899747546273,16,2.4989486363589326,10.54962194259433,0.14045052576209704,2.141764358004822,147.05752617775366,13,2.603363999262414,9.638590079922801,0.554885483427652,2.1235572128035045,153.75396597265842,15,6.6307115557190714,83.16866060315465,-63.49717021842202,38.15462649061704,382.33945415697974,11,-1.7250565026738824,72.07484334163586,-82.61121257386273,40.777912103289346,-163.28411533794923,14,0,886
0.6011257241500001,11.44453997,-8.284238251,4.262673837254907,38.093256546,14,0.5447328737333331,16.44894336,-18.7821077,5.570561382004464,26.370643355,12,0.7880321748999999,33.59764723,-21.17541705,8.987890759113123,33.3689116235,12,0.11697812931666672,10.17865902,-23.4130241,4.391800397151853,7.3106608954999945,10,0.17348885105,10.84911107,-8.120935099,3.5520423754226953,8.287313520999994,12,-0.04337157046666669,7.588729077,-10.38201088,3.004524750847864,-1.423674616499999,11,3.6769566595674306,14.515443035845149,0.0968732508257693,3.377840126529307,214.65991282886776,14,5.0329767596247486,25.24249533258848,0.4830180904445178,5.570877529392847,289.5721978423146,12,4.957740094410765,24.296326681170985,0.14108507460227082,5.0386774900773785,286.17267922993113,13,4.6968927881361235,21.025288125146968,0.7445563649564251,4.657624495031452,271.4995836530478,13,0.18674866981449476,85.25875420309058,-64.47583239334912,32.12331712199777,15.793213245626077,13,-0.709765753596868,75.1816773145007,-58.015619018285484,33.624534203650235,-22.50530026491257,13,2.6727330335357506,16.560373243080253,0.11361640114653519,2.971674131890332,158.83896447418616,14,2.4108902927375606,10.61812980052596,0.2539902511306984,2.241803903398658,142.78600940667928,15,2.6093505516276934,16.579665786190297,0.2309397317369411,2.712307512081205,155.6281299633849,13,2.6693620097162336,13.541207006228728,0.23462708655820286,2.556121246748156,158.6176904061867,16,0.00026763113882554513,74.11683631923727,-67.64707225419629,35.71359959788439,-52.5161141620154,13,4.808096916590273,72.48342503856735,-86.61026168065493,38.71427257241342,293.1182827812046,12,0,887
0.28718949145000006,20.19977056,-19.82218319,5.737567419957799,19.90995824200001,12,-0.6308192538999999,27.96620596,-59.56847324,12.396124257306232,-28.77403465999999,14,-0.07885056803333329,21.5973264,-26.38833663,7.316546587167042,3.3751581279999954,9,0.055689197049999986,3.997496074,-3.371958109,1.6695877312789968,3.214598242500001,9,0.10065113476666666,3.239017622,-3.720963831,1.698052004822568,5.9538100515,8,0.12912043334999998,3.182968087,-8.740577774,1.9779157086789043,9.827547401,9,6.53544842378238,44.39212740206598,0.3797394719743047,7.128808281767306,385.0141882473924,17,7.161933124906633,43.27177195990527,0.10188664500520174,7.24614824360715,420.89855847169156,12,5.249162578362204,22.208552205746358,1.1179938287487996,3.964392357516413,308.81232521693556,14,6.63072097313697,37.13853095065378,0.9512606509761463,6.019487152565319,390.3565032172801,11,2.6573606822457436,82.66015068197699,-81.90563191966667,41.52720601951963,191.18508300027696,13,3.903245229502133,87.4888967873143,-65.71385571852234,33.0503372156488,256.62447485540247,15,1.5699330293059943,2.944325193285413,0.4956148112197983,0.6143111215440391,93.25761858063096,15,1.6220899049152024,6.218034549978129,0.3128726578169249,0.8831711554685772,95.58286317614511,14,1.5547696941097644,6.796236998699656,0.20261900257940235,0.9707804882176878,91.8122605269392,12,1.6326343648940238,5.576972960041102,0.5908598175340487,0.7340466537774719,96.53327352227319,14,2.206942667896641,84.79073185713382,-74.56477205992262,40.763411575656946,131.49226743489228,9,-3.229757671094968,71.22123503408027,-68.48585139376378,37.10179641055061,-196.7610128301763,11,0,888
-0.8104898225000002,8.747775902,-9.962743116,3.598731195646369,-47.04986220250001,13,1.1470563354833332,37.2495658,-25.19021143,8.21408848774323,74.97158998150002,10,0.2776111353,14.53324435,-9.379213072,4.396456120234931,22.486875346999994,9,-0.13388208983333336,5.659417173,-3.666596182,2.1231546028505246,-7.312637952000001,14,-0.29997042495,4.961617105,-7.185940331,2.3149270432193334,-17.619345589,15,-0.032528879233333384,5.430080529,-6.18815,2.348486554838031,-0.7913368885000032,16,4.435194446170962,26.463049912359594,0.4178515401225749,4.639657764396595,261.0502994352837,15,4.389489073997175,28.273179372201284,0.011062448045945165,4.982853279967255,257.0027840390904,12,3.5835461317992374,10.589406507834791,0.28700176172875064,1.9144253149472303,210.59377343416412,13,4.340934554482816,23.179022215967017,1.218799342640627,3.884563631985265,255.0218292439366,13,7.641360085999415,83.72275189384142,-82.50842271808109,36.92353599373615,493.22362603226065,11,-16.189970210023382,65.70633357584454,-89.7960618930847,39.55508342185929,-955.3184828065455,12,1.9433416286855627,6.467872184062534,0.2941790637002589,1.1003240389294162,115.4703455249635,16,1.9259209941183741,6.705629681960986,0.24296776581257418,1.3317231969032186,114.6641178496141,16,1.9223341083573164,5.929679719873043,0.3256055516734471,1.1513948626589516,113.88319591039766,13,1.9855966748709097,6.375995127592233,0.2912694774148399,1.105025506993743,117.92312003127763,13,-7.342427218116432,72.501402443193,-71.4034184136429,36.84742887532526,-430.9270901739479,15,-1.6708071348329427,72.17718293406757,-68.04917568436677,40.6568693393282,-82.05465757548461,16,0,889
1.1499875023666664,13.30112567,-10.94706973,7.242364434226007,71.16512932399998,10,-0.03983373231666666,7.175965899,-11.9758662,4.000554238087574,-5.331264242500001,8,-0.12319281531666668,7.767665043,-6.105732344,3.2819955706016235,-7.338863156,11,0.30004060460000004,3.372563448,-2.961573758,1.3588677441052208,17.431882361999996,8,0.31367688220000006,1.979387702,-2.071070921,0.9169436623867401,18.824301883500002,12,-0.123501993,2.352149903,-2.351066041,0.9367189613206681,-5.629571531500002,12,5.36813109298489,10.051585783721684,0.6899781546692851,2.4644139190596377,318.4075937176915,15,3.2429328135282756,8.703155460910802,0.4707253037355483,1.6969775878290527,190.87296434426676,12,4.979161899969749,10.052922383612696,0.6087873808541052,2.7365013061128756,295.7510817641756,12,4.776878635085592,8.28514856351997,0.8918628893192219,2.0092534023060087,283.0403102800021,12,2.976269577234204,81.75322075521477,-70.59990451419097,35.65852029837906,149.58917148598272,10,0.971940825423432,77.29946467564909,-85.57431083559354,53.86366689944403,84.59754587814315,9,1.0709269477883345,2.412382326894124,0.0855869838678948,0.539423637690169,63.81086222369521,14,0.8435126769724909,1.8444352612539896,0.08410940201907868,0.4521320320238151,49.3489066032091,12,1.0111319846707965,2.462883297951983,0.12684154511067566,0.6262847931661683,59.26622374365241,10,1.0240621639906073,2.0559290619946062,0.1544151935637747,0.45545215058501004,60.29725151453479,13,6.8451886098263905,81.12797251014378,-78.29521385594774,40.50930964398211,410.4846408404401,12,4.186079025203026,81.30472869403586,-85.79470311481697,45.47196369075785,231.452967553888,9,0,890
-0.38750673415,8.739132588,-7.214544247,2.5317549861188553,-23.940793448499996,11,-0.041908054750000014,7.293825289,-5.062585106,1.8301943787220651,-5.482217476500001,10,0.021023737833333358,2.450963164,-3.31193853,1.0657706862714578,2.6360363370000006,16,-0.09308161871666666,1.716092757,-1.179328744,0.6159790815047861,-4.898913647000001,12,-0.0513287833,0.759110834,-0.85713581,0.3665447996142581,-2.990044908,13,0.011716905800000017,0.827622013,-2.682538352,0.5013737469391912,1.8002252685000002,9,1.8404861743509286,6.295137729981484,0.32464395024669995,1.2523046378086737,106.90281605436114,15,1.1287985033307375,5.664310380485628,0.17354129981072378,0.984709292122139,64.37592559340516,16,1.5822295209161723,6.4170645683800105,0.14595825215006886,1.1596019615152569,92.76086570301027,15,1.595678219564699,5.330494506070568,0.2803282768597669,1.0659979267954471,92.64721501165957,16,2.1154927556112013,72.2621016313278,-86.11636483949924,37.05692082689611,117.00690921313969,11,-10.338847511370362,85.60480463036251,-79.42508113211917,54.73169970282958,-606.8480198174537,15,0.45433809206749054,1.356402622271908,0.011300107558296071,0.23689443525192272,26.764680640036357,16,0.36089590132627797,1.9003864206610788,0.052352258125330224,0.2529930344223651,20.53090113520745,17,0.4814196392368474,1.9220262729194768,0.10064084723095507,0.29671332840798736,27.551764711714878,16,0.452987428925869,1.572184793347636,0.09188571392134426,0.23166372066745963,26.08905762520087,16,-3.0593367634754287,75.05517101295774,-78.75189210883696,31.66860642047148,-181.4174613217805,14,-5.664243825981079,74.44862955866456,-86.0591649824768,48.228513243232456,-304.02992233210455,13,0,891
-0.11710002876666666,10.70128109,-6.102008309,3.644498030958493,-7.740343226000002,12,-0.23722030251666676,5.91311812,-4.758903215,2.158058699081338,-16.751225889000004,12,-0.17581270429999998,2.590029286,-4.128090116,1.4823739523144792,-9.786475540500001,10,0.03330060769999996,5.872676059,-6.683791337,2.091166635946917,4.688070205499999,15,-0.07041595971666666,4.455571306,-10.98914857,2.4341659881493722,-3.900944451500002,10,-0.3858602858333333,8.592405691,-6.27485414,2.5611798566988253,-25.608541953000003,9,2.6132199834433427,7.567383555817324,0.3446691589362026,1.4750816538871623,153.93797790121496,15,1.560874331836092,4.490584457004111,0.24340805256950926,1.017147015561402,91.03257285556617,14,2.2952349308182227,7.913619802750839,0.11418323796302517,1.5792742289727504,135.96156802166007,10,2.2829871630106373,6.461783230644045,0.43734058362963424,1.238523397314167,134.50456465556232,14,-10.406355124388028,81.7093062102837,-84.55022402625487,40.17945920344102,-638.5681156997357,11,-9.98693060230761,84.26445798344824,-86.29233188633468,51.014435259812856,-586.1002152434907,12,1.4552284480535858,7.8345755771844185,0.05411201726818178,1.7419571784300367,85.32222957185881,12,1.6318891479500437,8.15636657598866,0.06397402155668272,1.9121360439826176,96.13707353475796,12,1.541096061092966,7.697483426266192,0.05703735047611625,1.7794188811633735,89.85865304235861,13,1.5883739485467956,6.70950554808887,0.10097683522509679,1.7742551782173785,93.1436755564281,14,7.800588345973824,85.69728484347986,-71.01642011407957,37.91554628172595,490.3711644438334,11,1.4863054106372426,77.89577853917001,-61.81202161554656,33.461989512923196,114.32845951939463,14,0,892
0.5421831683666667,15.61510099,-15.84414395,3.4928036411582175,40.361782379,12,0.3098196791500001,17.99499858,-6.152152207,4.030597372431899,18.069658814999997,13,0.29421102495000007,5.716368703,-21.46920916,3.7970665081190713,19.453209187000006,11,0.6327006124333334,3.594550837,-4.209184884,1.7952914756175353,38.0709808665,14,1.0464952408500001,4.799704247,-2.427924674,1.7713523815220904,62.07782891950001,10,0.38078610143333336,4.584398271,-2.458964686,1.3431456780550715,21.7974907565,11,2.424489858968623,16.771780182489753,0.2547766397742131,2.9222458078940217,139.61837522907942,15,2.682660361604162,19.80841886484166,0.42225666878178303,2.8681565835115137,159.5330310507061,13,2.296809184467314,16.249009592209898,0.12480244495919617,2.8676862797665894,131.95139528199218,12,2.5690339008067076,16.851118650796458,0.3487707543433317,2.8011790327045656,149.245858086619,12,-2.8661386408067786,64.95836281117411,-86.74009740223931,46.32953075188743,-202.58238144273847,14,3.07440271935659,63.39885141224525,-78.32204413913391,25.551290286874256,216.87334985006086,14,1.82049675842878,3.4635875316714384,0.18787328567974007,0.7835196874185081,106.5611878645359,12,1.579928642937968,3.619278273389796,0.07429676043959882,0.7712103742225193,93.89763912726086,11,1.431715653011403,3.5230168015136067,0.06561500586276539,0.858137661673691,83.17186939734016,15,1.6810547553382134,3.109467828308586,0.2749133576526583,0.6651882420867383,98.59462818590822,13,24.094331594036486,88.27236109454653,-57.92943133595333,40.20657982459135,1435.3246492252592,13,17.356081025480133,77.25205605131518,-73.16156179297292,37.26187416210259,1036.4829499855125,12,0,893
0.18041411403333332,9.032951564,-13.33607723,4.381726312923806,8.507048181500004,11,0.6031027243333333,13.6963666,-13.51145987,4.550139326347818,35.54531586,11,-0.05911997348333339,12.45961361,-7.644489238,3.3426176887349017,-3.2286764059999995,14,-0.7423875068833331,4.870914143,-13.73762673,5.447555215810247,-47.131222934499995,12,-0.18638033958333333,15.07803844,-12.01995782,6.860067661408871,-11.698450749,8,-0.5753783244666668,3.076626274,-7.020836162,2.8248594365833566,-34.98439054949999,10,3.891327239446951,10.984227990847549,0.21714213844150027,2.23771313512958,231.73345063420956,17,3.184577996906758,11.886121335925129,0.2364776336185709,2.445507609149691,190.51679476015894,17,3.230735364448121,10.869433554569952,0.16655541714770894,2.1832728789626765,192.18137224274284,10,3.5732441370136763,10.42880939598001,0.38547666251695895,2.095387212854849,212.95025563362373,16,-3.877423088841979,72.60403792166514,-86.66121889158491,43.59734558212864,-260.97064435910636,12,2.87247084612683,82.9345292793888,-77.60187258201155,45.16000867605214,112.98322119658917,12,5.531108694062007,10.931765777471647,0.9038060810793138,2.8404168900631657,329.9340726380448,12,4.39903501553895,11.576514837771482,0.05711256539098384,2.889908205024473,263.45054066645577,8,3.7101155405952597,10.45301176648898,0.8737009428779537,2.346057697848145,220.7048807851684,10,4.756002451791603,9.470991478589921,0.7987904048547472,2.4340964153833196,283.7333439174568,12,-0.5116578517838926,78.87163291370564,-74.59510174385923,48.12020837781858,-47.89767236117743,9,14.168773511720202,88.912239088847,-64.65658912980074,44.386537220876114,783.7134529842934,9,0,894
-0.9770711654166665,2.832607283,-3.835941039,1.5743609192617811,-61.0335103545,10,-0.0706649798333333,2.409430235,-4.308366994,1.2211400532191752,-4.833401866,12,0.05764048814999998,1.991731415,-2.265957194,0.9160233753530412,3.843264137499999,11,-0.03948240231666668,1.280402364,-1.218383268,0.6252011696264356,-2.921237169000001,11,-0.7047261063166668,2.067775372,-2.933830699,1.04824879686306,-43.105172374999995,12,0.22129105481666667,1.196241787,-0.985351434,0.5568737620498132,13.1040555915,11,1.3913015618025613,3.111042967562898,0.1912826572778773,0.7273296582671325,81.60289306447028,15,0.8915326276198017,3.1314043893075576,0.11382780342710475,0.6119383003199701,52.39848799659256,15,1.3394576314282234,2.9318230122794726,0.17655601062637588,0.5862627924711836,78.50870753104549,13,1.2749566596996995,2.6080987606432013,0.2507167537074556,0.5463011175374393,74.8437861298288,15,0.7980615203008405,54.90169579013665,-74.00108532114349,29.733434282245163,38.428190917189866,11,-32.93359945446198,67.6141830599728,-85.64441849132258,44.10777909320288,-2033.0463048437718,12,0.8564157936615836,2.0796492394262156,0.17210334684299883,0.5103938500697578,50.51802297922282,13,0.8419547256189904,2.1826269463592496,0.022740679724184257,0.5180574402835019,49.795209278463204,12,0.5808252130418736,0.9650776183951024,0.07939920584769007,0.195956148393036,34.428941811757106,16,0.7939821744625546,1.786079516860345,0.2801567062457741,0.3897669497501406,46.92277174335161,14,-29.57284590218491,70.17786428689998,-83.90090555356862,37.85931474158426,-1798.6288046456523,16,0.24737938780228272,73.29661174978013,-87.24140464262211,34.65908324019343,-28.988257158909192,11,0,895
0.21620071308333336,15.90939845,-6.630314396,3.224315665689162,3.973076649500003,10,-0.9439060255499998,6.261696847,-6.64369603,2.7083863859067203,-58.77922279350001,12,-0.6618964800666665,5.608751826,-16.00140896,2.6340504586244817,-31.038532848999996,13,0.24620625423333334,2.377188262,-4.370401169,1.0458835370671296,16.450611930500003,14,0.06456562785000002,1.733977191,-2.09504582,0.7902674441975395,5.283547262999999,14,-0.05030006984999999,2.071248057,-3.508638799,1.2188086253908015,-0.9924694064999993,10,2.373513364893528,12.089619647544586,0.40225961912574126,1.9238162950401936,135.35044687981434,13,2.2044938685824187,12.150183869162186,0.06901739836447252,1.7150885889807546,125.34979454467674,14,2.1051773738734583,15.955470029836643,0.2195670180208399,2.116097762192625,117.45384169958469,10,2.2945924129628734,13.519897622267218,0.5881607949236538,1.8484349600680112,129.99950212894333,13,-13.479826761848905,70.99796152259496,-80.99583646702236,41.87844885907771,-797.3351577520662,11,8.927036514273858,87.14600748632671,-53.477917428594324,36.71778159415263,493.64549673154175,12,0.7866524133894132,3.4270704228171356,0.0573958541961667,0.5222725377650342,45.04508764625068,17,0.8730472508333986,2.8896161691258957,0.07528613206105912,0.5441933992785076,50.6181328029884,13,0.9325140814754654,3.9630135376910287,0.07857112999220205,0.6720674931826143,53.562785423789656,12,0.8922302061363954,3.4544738908524697,0.07803880068345155,0.5425193042701125,51.414284308763,13,6.835845279694,69.85841434994389,-57.39524296873045,34.35662449045785,436.49959320922557,12,10.513133633358972,75.20524154752326,-70.58180683458562,36.16610255046106,630.1216166690042,11,0,896
0.03722177931666669,6.169807238,-1.666797314,1.1436967481439304,1.7856911610000004,18,0.3999747502833333,13.23740327,-1.994900434,2.3048199972190866,17.658217813999997,11,0.3464988592999999,7.374001387,-2.411149476,1.553331121886523,17.468255751999997,15,-0.19646375715000003,4.215573979,-5.835426995,2.8931780777861933,-10.088115649,10,-0.1918664182833333,5.030256482,-3.344970124,1.930140457734798,-12.165948370999999,9,0.4140830831,6.050823897,-3.128544103,2.0556689691508514,26.155046382,12,0.9795700782088806,9.367935305252333,0.12816868213547022,1.5592446339127481,53.85599336062756,16,1.0245790287491088,10.61471356291702,0.059527409533546495,1.7183640012898482,55.91736256096288,16,0.8165713998873296,6.798618161419095,0.009853862180230374,1.1199886258485037,46.28459011266671,19,0.9683581435032756,8.672405788471243,0.1073506739841654,1.4721129128416994,53.53634842238589,16,3.6382098471368938,67.8827439041618,-89.39090679880337,45.092853150564196,209.69631586943774,11,-15.61189700660733,49.91988970970661,-80.76161881169038,32.903068109260595,-951.1932311052519,16,2.2124077594202083,4.465308271392116,0.24273641999374423,1.0912919221776058,131.11771916458156,11,1.7494972440512837,4.356802648336207,0.2775463705971095,1.0094586186671606,103.91309906598454,11,2.301616277957687,5.660808606974086,0.35603480456169584,1.0515327208831489,136.02991649927262,13,2.1713438542286894,4.67049237126652,0.4590849615736141,0.8989567318573426,128.5454852571997,13,-4.855987617252997,56.620085392602434,-59.72015783077663,30.70667977292276,-305.3628838646777,10,0.8222658590871023,78.29481248274082,-78.4534218160059,49.23384436671511,82.82849079620365,9,0,897
